Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
23-Jan-2019 09:45:36.779, 0.1492,-0.2283,-0.9335, 0.1348, 0.0441, 0.0270,-0.0536, 0.0549, 0.6007, 0.0166, 0.2679, 2.4374,49.737117,-123.098477, 4.8360, 7.4514, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-70.5104, 38.3543,-508.4455, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.789, 0.1540,-0.2263,-0.9403, 0.1339, 0.0353, 0.0310,-0.1170, 0.0357, 0.5438, 0.0158, 0.2668, 2.4431,49.737117,-123.098477, 4.8360, 7.4514, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-68.0258, 37.0232,-508.3158, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.799, 0.1594,-0.2178,-0.9466, 0.1396, 0.0358, 0.0246,-0.1559, 0.0070, 0.4957, 0.0149, 0.2652, 2.4482,49.737117,-123.098477, 4.8360, 7.4514, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-68.0258, 37.0232,-508.3158, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.809, 0.1636,-0.2041,-0.9580, 0.1458, 0.0427, 0.0187,-0.1631,-0.0035, 0.4605, 0.0140, 0.2636, 2.4530,49.737117,-123.098477, 4.8360, 5.7026, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-68.0258, 37.0232,-508.3158, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.819, 0.1697,-0.1904,-0.9788, 0.1509, 0.0549, 0.0078,-0.1566,-0.0086, 0.4370, 0.0132, 0.2620, 2.4576,49.737117,-123.098477, 4.8360, 5.7026, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-68.0258, 37.0232,-508.3158, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.829, 0.1736,-0.1794,-0.9982, 0.1577, 0.0672,-0.0126,-0.1417,-0.0021, 0.4361, 0.0124, 0.2605, 2.4622,49.737117,-123.098477, 4.8360, 5.7026, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.1196, 36.3564,-507.5741, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.839, 0.1776,-0.1700,-1.0114, 0.1623, 0.0771,-0.0318,-0.1174, 0.0064, 0.4522, 0.0117, 0.2594, 2.4669,49.737117,-123.098477, 4.8360, 5.7026, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.1196, 36.3564,-507.5741, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.849, 0.1809,-0.1633,-1.0148, 0.1669, 0.0858,-0.0447,-0.0761, 0.0214, 0.4822, 0.0111, 0.2586, 2.4719,49.737117,-123.098477, 4.8360, 5.7026, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.1196, 36.3564,-507.5741, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.858, 0.1783,-0.1628,-1.0125, 0.1706, 0.0921,-0.0481,-0.0297, 0.0492, 0.5166, 0.0106, 0.2583, 2.4772,49.737117,-123.098477, 4.8360, 4.3588, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.1196, 36.3564,-507.5741, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.869, 0.1750,-0.1703,-1.0072, 0.1682, 0.0929,-0.0458, 0.0190, 0.0759, 0.5446, 0.0105, 0.2585, 2.4828,49.737117,-123.098477, 4.8360, 4.3588, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.8123, 35.3843,-507.2806, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.878, 0.1724,-0.1849,-0.9967, 0.1648, 0.0859,-0.0407, 0.0538, 0.1005, 0.5629, 0.0105, 0.2591, 2.4886,49.737117,-123.098477, 4.8360, 4.3588, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.8123, 35.3843,-507.2806, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.888, 0.1700,-0.2005,-0.9840, 0.1621, 0.0720,-0.0303, 0.0804, 0.1038, 0.5663, 0.0107, 0.2598, 2.4943,49.737117,-123.098477, 4.8360, 4.3588, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.8123, 35.3843,-507.2806, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.898, 0.1668,-0.2143,-0.9691, 0.1596, 0.0573,-0.0179, 0.1018, 0.0912, 0.5525, 0.0107, 0.2607, 2.5000,49.737117,-123.098477, 4.8360, 4.3588, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.8123, 35.3843,-507.2806, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.908, 0.1664,-0.2222,-0.9508, 0.1565, 0.0445,-0.0032, 0.1223, 0.0733, 0.5366, 0.0107, 0.2618, 2.5055,49.737117,-123.098477, 4.8360, 2.7457, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-65.9112, 35.1656,-507.5117, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.918, 0.1680,-0.2266,-0.9339, 0.1563, 0.0379, 0.0147, 0.1480, 0.0555, 0.5164, 0.0105, 0.2631, 2.5108,49.737117,-123.098477, 4.8360, 2.7457, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-65.9112, 35.1656,-507.5117, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.928, 0.1678,-0.2267,-0.9199, 0.1580, 0.0348, 0.0312, 0.1652, 0.0451, 0.4963, 0.0104, 0.2645, 2.5158,49.737117,-123.098477, 4.8360, 2.7457, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-65.9112, 35.1656,-507.5117, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.938, 0.1730,-0.2311,-0.9088, 0.1579, 0.0362, 0.0449, 0.1727, 0.0527, 0.4782, 0.0103, 0.2659, 2.5207,49.737117,-123.098477, 4.8360, 2.7457, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-65.9112, 35.1656,-507.5117, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.948, 0.1853,-0.2394,-0.9023, 0.1630, 0.0330, 0.0556, 0.1622, 0.0602, 0.4547, 0.0103, 0.2673, 2.5253,49.737117,-123.098477, 4.8360, 2.7457, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-65.9835, 34.5636,-508.2643, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.957, 0.1972,-0.2435,-0.9019, 0.1754, 0.0258, 0.0618, 0.1422, 0.0507, 0.4227, 0.0103, 0.2684, 2.5296,49.737117,-123.098477, 4.8360, 1.2968, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-65.9835, 34.5636,-508.2643, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.968, 0.2052,-0.2404,-0.9003, 0.1873, 0.0226, 0.0619, 0.1180, 0.0273, 0.3905, 0.0102, 0.2694, 2.5336,49.737117,-123.098477, 4.8360, 1.2968, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-65.9835, 34.5636,-508.2643, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.977, 0.2110,-0.2306,-0.9050, 0.1955, 0.0266, 0.0634, 0.0970, 0.0103, 0.3521, 0.0100, 0.2702, 2.5372,49.737117,-123.098477, 4.8360, 1.2968, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-65.9835, 34.5636,-508.2643, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.988, 0.2141,-0.2218,-0.9180, 0.2016, 0.0370, 0.0585, 0.0802, 0.0019, 0.3232, 0.0098, 0.2709, 2.5405,49.737117,-123.098477, 4.8360, 1.2968, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.5137, 35.0830,-509.0838, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:36.998, 0.2188,-0.2201,-0.9273, 0.2047, 0.0464, 0.0453, 0.0727, 0.0211, 0.3051, 0.0098, 0.2715, 2.5436,49.737117,-123.098477, 4.8360, 1.2968, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.5137, 35.0830,-509.0838, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.007, 0.2286,-0.2196,-0.9350, 0.2090, 0.0487, 0.0358, 0.0715, 0.0616, 0.2945, 0.0102, 0.2722, 2.5466,49.737117,-123.098477, 4.8360, 0.2560, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.5137, 35.0830,-509.0838, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.020, 0.2396,-0.2174,-0.9441, 0.2180, 0.0497, 0.0279, 0.0596, 0.1020, 0.2796, 0.0109, 0.2727, 2.5495,49.737117,-123.098477, 4.8360, 0.2560, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.5137, 35.0830,-509.0838, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.047, 0.2625,-0.2180,-0.9754, 0.2410, 0.0504,-0.0015,-0.0490, 0.1282, 0.2397, 0.0144, 0.2724, 2.5573,49.737117,-123.098477, 4.8360, 0.2560, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.5672, 35.6002,-509.0004, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.049, 0.2625,-0.2180,-0.9754, 0.2478, 0.0507,-0.0122,-0.0669, 0.1090, 0.2332, 0.0152, 0.2720, 2.5584,49.737117,-123.098477, 4.8360, 0.2560, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.5672, 35.6002,-509.0004, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.064, 0.2690,-0.2103,-0.9880, 0.2534, 0.0577,-0.0247,-0.0647, 0.1005, 0.2300, 0.0163, 0.2713, 2.5607,49.737117,-123.098477, 4.8360, 0.2560, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.5672, 35.6002,-509.0004, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.066, 0.2690,-0.2103,-0.9880, 0.2531, 0.0575,-0.0246,-0.0647, 0.1005, 0.2300, 0.0165, 0.2711, 2.5620,49.737117,-123.098477, 4.8360, 0.2560, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.5672, 35.6002,-509.0004, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.082, 0.2708,-0.1967,-1.0194, 0.2529, 0.0704,-0.0559,-0.0109, 0.1346, 0.2878, 0.0186, 0.2704, 2.5658,49.737117,-123.098477, 4.8360, 359.1292, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-68.9932, 35.8906,-508.4661, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.085, 0.2708,-0.1967,-1.0194, 0.2525, 0.0704,-0.0559,-0.0109, 0.1346, 0.2878, 0.0189, 0.2705, 2.5674,49.737117,-123.098477, 4.8360, 359.1292, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-68.9932, 35.8906,-508.4661, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.098, 0.2619,-0.1896,-1.0288, 0.2485, 0.0752,-0.0648, 0.0269, 0.1643, 0.3467, 0.0204, 0.2706, 2.5709,49.737117,-123.098477, 4.8360, 359.1292, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-68.9932, 35.8906,-508.4661, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.100, 0.2619,-0.1896,-1.0288, 0.2412, 0.0778,-0.0655, 0.0562, 0.1875, 0.4065, 0.0215, 0.2707, 2.5728,49.737117,-123.098477, 4.8360, 359.1292, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-68.9932, 35.8906,-508.4661, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.114, 0.2517,-0.1936,-1.0259, 0.2296, 0.0743,-0.0627, 0.0761, 0.1938, 0.4577, 0.0229, 0.2713, 2.5772,49.737117,-123.098477, 4.8360, 359.1292, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.8170, 35.8100,-508.1620, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.116, 0.2401,-0.2080,-1.0167, 0.2293, 0.0748,-0.0629, 0.0761, 0.1938, 0.4577, 0.0233, 0.2718, 2.5797,49.737117,-123.098477, 4.8360, 359.1292, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.8170, 35.8100,-508.1620, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.131, 0.2283,-0.2245,-1.0071, 0.2041, 0.0453,-0.0444, 0.1027, 0.1725, 0.4834, 0.0251, 0.2732, 2.5870,49.737117,-123.098477, 4.8360, 358.0130, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.8170, 35.8100,-508.1620, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.136, 0.2188,-0.2382,-0.9966, 0.2039, 0.0459,-0.0446, 0.1027, 0.1725, 0.4834, 0.0253, 0.2738, 2.5895,49.737117,-123.098477, 4.8360, 358.0130, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.8170, 35.8100,-508.1620, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.148, 0.2093,-0.2492,-0.9859, 0.1937, 0.0332,-0.0345, 0.1082, 0.1641, 0.4696, 0.0261, 0.2749, 2.5944,49.737117,-123.098477, 4.8360, 358.0130, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.6659, 35.5101,-508.6893, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.156, 0.2000,-0.2554,-0.9742, 0.1834, 0.0233,-0.0241, 0.1093, 0.1567, 0.4578, 0.0269, 0.2760, 2.5991,49.737117,-123.098477, 4.8360, 358.0130, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.6659, 35.5101,-508.6893, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.166, 0.1945,-0.2553,-0.9604, 0.1736, 0.0182,-0.0127, 0.1095, 0.1397, 0.4535, 0.0274, 0.2772, 2.6038,49.737152,-123.098438, 4.5837, 358.0130, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.6659, 35.5101,-508.6893, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.176, 0.1910,-0.2537,-0.9479, 0.1678, 0.0194, 0.0008, 0.1149, 0.1174, 0.4546, 0.0277, 0.2783, 2.6084,49.737152,-123.098438, 4.5837, 356.6390, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.6659, 35.5101,-508.6893, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.186, 0.1899,-0.2557,-0.9401, 0.1644, 0.0222, 0.0129, 0.1195, 0.0812, 0.4524, 0.0277, 0.2796, 2.6131,49.737152,-123.098438, 4.5837, 356.6390, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.6618, 34.8345,-508.9927, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.196, 0.1892,-0.2597,-0.9363, 0.1636, 0.0214, 0.0204, 0.1165, 0.0536, 0.4492, 0.0274, 0.2808, 2.6177,49.737152,-123.098438, 4.5837, 356.6390, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.6618, 34.8345,-508.9927, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.206, 0.1884,-0.2619,-0.9355, 0.1633, 0.0185, 0.0239, 0.1123, 0.0419, 0.4374, 0.0270, 0.2819, 2.6223,49.737152,-123.098438, 4.5837, 356.6390, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.6618, 34.8345,-508.9927, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.216, 0.1871,-0.2610,-0.9388, 0.1629, 0.0173, 0.0244, 0.0975, 0.0451, 0.4214, 0.0266, 0.2829, 2.6266,49.737152,-123.098438, 4.5837, 356.6390, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.6618, 34.8345,-508.9927, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.226, 0.1892,-0.2577,-0.9445, 0.1617, 0.0190, 0.0209, 0.0730, 0.0610, 0.4021, 0.0265, 0.2837, 2.6308,49.737152,-123.098438, 4.5837, 355.3472, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.5847, 34.3841,-509.5204, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.236, 0.1944,-0.2556,-0.9465, 0.1637, 0.0228, 0.0150, 0.0549, 0.0759, 0.3882, 0.0265, 0.2843, 2.6348,49.737152,-123.098438, 4.5837, 355.3472, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.5847, 34.3841,-509.5204, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.246, 0.2008,-0.2527,-0.9439, 0.1687, 0.0254, 0.0129, 0.0442, 0.0929, 0.3807, 0.0268, 0.2849, 2.6387,49.737152,-123.098438, 4.5837, 355.3472, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.5847, 34.3841,-509.5204, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.256, 0.2095,-0.2482,-0.9403, 0.1747, 0.0288, 0.0153, 0.0399, 0.1067, 0.3775, 0.0272, 0.2853, 2.6426,49.737152,-123.098438, 4.5837, 355.3472, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.5847, 34.3841,-509.5204, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.265, 0.2180,-0.2458,-0.9404, 0.1830, 0.0336, 0.0188, 0.0314, 0.0939, 0.3774, 0.0276, 0.2857, 2.6465,49.737152,-123.098438, 4.5837, 355.3472, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.2856, 34.3854,-509.9720, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.275, 0.2241,-0.2464,-0.9423, 0.1914, 0.0362, 0.0186, 0.0113, 0.0714, 0.3858, 0.0278, 0.2858, 2.6505,49.737152,-123.098438, 4.5837, 354.2132, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.2856, 34.3854,-509.9720, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.285, 0.2282,-0.2456,-0.9423, 0.1975, 0.0356, 0.0168,-0.0025, 0.0563, 0.3985, 0.0278, 0.2859, 2.6546,49.737152,-123.098438, 4.5837, 354.2132, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.2856, 34.3854,-509.9720, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.296, 0.2326,-0.2417,-0.9438, 0.2017, 0.0363, 0.0168,-0.0195, 0.0445, 0.4069, 0.0277, 0.2857, 2.6588,49.737152,-123.098438, 4.5837, 354.2132, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.2856, 34.3854,-509.9720, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.305, 0.2362,-0.2399,-0.9483, 0.2064, 0.0399, 0.0153,-0.0333, 0.0316, 0.4175, 0.0274, 0.2855, 2.6631,49.737152,-123.098438, 4.5837, 354.2132, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.5863, 34.6091,-509.5193, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.315, 0.2350,-0.2358,-0.9523, 0.2103, 0.0413, 0.0110,-0.0482, 0.0250, 0.4313, 0.0270, 0.2851, 2.6675,49.737152,-123.098438, 4.5837, 354.2132, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.5863, 34.6091,-509.5193, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.325, 0.2343,-0.2336,-0.9546, 0.2096, 0.0449, 0.0072,-0.0578, 0.0174, 0.4461, 0.0264, 0.2846, 2.6721,49.737152,-123.098438, 4.5837, 352.9856, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.5863, 34.6091,-509.5193, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.335, 0.2320,-0.2332,-0.9601, 0.2096, 0.0466, 0.0050,-0.0642, 0.0067, 0.4620, 0.0258, 0.2840, 2.6769,49.737152,-123.098438, 4.5837, 352.9856, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.5863, 34.6091,-509.5193, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.346, 0.2266,-0.2332,-0.9689, 0.2079, 0.0463,-0.0003,-0.0685,-0.0062, 0.4769, 0.0251, 0.2833, 2.6818,49.737152,-123.098438, 4.5837, 352.9856, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.0546, 33.7135,-509.3016, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.355, 0.2181,-0.2332,-0.9791, 0.2034, 0.0456,-0.0089,-0.0717,-0.0138, 0.4960, 0.0242, 0.2826, 2.6869,49.737152,-123.098438, 4.5837, 352.9856, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.0546, 33.7135,-509.3016, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.365, 0.2085,-0.2333,-0.9870, 0.1957, 0.0450,-0.0188,-0.0739,-0.0138, 0.5078, 0.0234, 0.2819, 2.6921,49.737152,-123.098438, 4.5837, 352.9856, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.0546, 33.7135,-509.3016, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.375, 0.2022,-0.2353,-0.9942, 0.1868, 0.0442,-0.0265,-0.0719,-0.0054, 0.5131, 0.0226, 0.2812, 2.6973,49.737152,-123.098438, 4.5837, 351.5568, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-69.0546, 33.7135,-509.3016, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.385, 0.1943,-0.2388,-0.9974, 0.1811, 0.0415,-0.0335,-0.0699, 0.0106, 0.5163, 0.0220, 0.2805, 2.7026,49.737152,-123.098438, 4.5837, 351.5568, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.9219, 32.6724,-509.0881, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.395, 0.1865,-0.2397,-0.9971, 0.1736, 0.0374,-0.0365,-0.0689, 0.0276, 0.5206, 0.0215, 0.2798, 2.7079,49.737152,-123.098438, 4.5837, 351.5568, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.9219, 32.6724,-509.0881, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.405, 0.1822,-0.2407,-0.9947, 0.1662, 0.0359,-0.0360,-0.0627, 0.0447, 0.5218, 0.0211, 0.2792, 2.7133,49.737152,-123.098438, 4.5837, 351.5568, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.9219, 32.6724,-509.0881, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.415, 0.1799,-0.2418,-0.9896, 0.1621, 0.0343,-0.0334,-0.0648, 0.0564, 0.5143, 0.0208, 0.2785, 2.7186,49.737152,-123.098438, 4.5837, 351.5568, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.9219, 32.6724,-509.0881, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.425, 0.1772,-0.2417,-0.9883, 0.1601, 0.0325,-0.0281,-0.0701, 0.0575, 0.5036, 0.0206, 0.2779, 2.7238,49.737152,-123.098438, 4.5837, 350.0412, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.1654, 31.8538,-508.7213, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.434, 0.1747,-0.2423,-0.9893, 0.1578, 0.0318,-0.0266,-0.0848, 0.0458, 0.4897, 0.0202, 0.2770, 2.7288,49.737152,-123.098438, 4.5837, 350.0412, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.1654, 31.8538,-508.7213, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.445, 0.1731,-0.2373,-0.9906, 0.1558, 0.0303,-0.0273,-0.0996, 0.0319, 0.4779, 0.0197, 0.2761, 2.7338,49.737152,-123.098438, 4.5837, 350.0412, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.1654, 31.8538,-508.7213, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.454, 0.1711,-0.2294,-0.9931, 0.1547, 0.0343,-0.0284,-0.1016, 0.0256, 0.4725, 0.0191, 0.2751, 2.7387,49.737152,-123.098438, 4.5837, 350.0412, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-67.1654, 31.8538,-508.7213, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.464, 0.1711,-0.2228,-0.9941, 0.1532, 0.0414,-0.0306,-0.0985, 0.0394, 0.4726, 0.0186, 0.2742, 2.7436,49.737152,-123.098438, 4.5837, 350.0412, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.1067, 30.6622,-508.5081, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.474, 0.1709,-0.2184,-0.9912, 0.1535, 0.0472,-0.0314,-0.0871, 0.0660, 0.4897, 0.0183, 0.2734, 2.7487,49.737152,-123.098438, 4.5837, 348.6194, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.1067, 30.6622,-508.5081, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.484, 0.1696,-0.2133,-0.9861, 0.1535, 0.0508,-0.0283,-0.0821, 0.0829, 0.5175, 0.0181, 0.2726, 2.7541,49.737152,-123.098438, 4.5837, 348.6194, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.1067, 30.6622,-508.5081, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.494, 0.1670,-0.2110,-0.9767, 0.1525, 0.0553,-0.0230,-0.0769, 0.0828, 0.5473, 0.0178, 0.2719, 2.7598,49.737152,-123.098438, 4.5837, 348.6194, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-66.1067, 30.6622,-508.5081, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.504, 0.1607,-0.2137,-0.9650, 0.1503, 0.0569,-0.0134,-0.0738, 0.0784, 0.5697, 0.0173, 0.2713, 2.7657,49.737152,-123.098438, 4.5837, 348.6194, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-65.2763, 29.9185,-508.4414, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:37.514, 0.1539,-0.2195,-0.9562, 0.1446, 0.0536,-0.0016,-0.0705, 0.0613, 0.5793, 0.0167, 0.2707, 2.7717,49.737152,-123.098438, 4.5837, 348.6194, 140.842133, 6.0, 3.0,Unknown,High, 100.8080,-0.2907,-65.2763, 29.9185,-508.4414, 0.0000, 0.0000, 0.0000
