Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
23-Jan-2019 09:45:54.237, 0.1516,-0.2736,-0.9760, 0.1786,-0.0431,-0.0121, 0.1735, 0.0760, 0.3046,-0.0334, 0.2238, 3.0389,49.737217,-123.098461, 5.3605, 332.4062, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.6635,-12.0302,-511.3730, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.247, 0.1556,-0.2824,-0.9632, 0.1837,-0.0501,-0.0018, 0.1661, 0.0759, 0.2992,-0.0329, 0.2254, 3.0421,49.737217,-123.098461, 5.3605, 332.4062, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.6635,-12.0302,-511.3730, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.257, 0.1536,-0.2850,-0.9521, 0.1872,-0.0574, 0.0107, 0.1512, 0.0759, 0.2960,-0.0324, 0.2269, 3.0452,49.737217,-123.098461, 5.3605, 332.4062, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1949,-11.1343,-511.4406, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.267, 0.1509,-0.2871,-0.9416, 0.1847,-0.0587, 0.0214, 0.1364, 0.0727, 0.2863,-0.0319, 0.2283, 3.0482,49.737217,-123.098461, 5.3605, 332.4062, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1949,-11.1343,-511.4406, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.277, 0.1529,-0.2873,-0.9326, 0.1816,-0.0596, 0.0317, 0.1226, 0.0588, 0.2788,-0.0315, 0.2295, 3.0511,49.737217,-123.098461, 5.3605, 332.4062, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1949,-11.1343,-511.4406, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.287, 0.1558,-0.2870,-0.9247, 0.1835,-0.0587, 0.0405, 0.1165, 0.0322, 0.2766,-0.0314, 0.2306, 3.0540,49.737217,-123.098461, 5.3605, 331.0487, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1949,-11.1343,-511.4406, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.297, 0.1567,-0.2786,-0.9132, 0.1866,-0.0573, 0.0481, 0.1048, 0.0032, 0.2956,-0.0316, 0.2317, 3.0571,49.737217,-123.098461, 5.3605, 331.0487, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1993,-10.5345,-511.5126, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.307, 0.1489,-0.2667,-0.9188, 0.1880,-0.0481, 0.0594, 0.0857,-0.0279, 0.3242,-0.0322, 0.2326, 3.0605,49.737217,-123.098461, 5.3605, 331.0487, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1993,-10.5345,-511.5126, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.317, 0.1326,-0.2730,-0.9207, 0.1809,-0.0353, 0.0535, 0.0825,-0.0419, 0.3455,-0.0329, 0.2335, 3.0641,49.737217,-123.098461, 5.3605, 331.0487, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1993,-10.5345,-511.5126, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.327, 0.1293,-0.2753,-0.9100, 0.1650,-0.0407, 0.0514, 0.0963,-0.0194, 0.3381,-0.0333, 0.2345, 3.0675,49.737217,-123.098461, 5.3605, 331.0487, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1993,-10.5345,-511.5126, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.336, 0.1309,-0.2760,-0.9115, 0.1619,-0.0420, 0.0618, 0.0942,-0.0043, 0.3105,-0.0335, 0.2355, 3.0707,49.737217,-123.098461, 5.3605, 331.0487, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.2777,-10.2365,-512.1857, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.346, 0.1255,-0.2837,-0.9127, 0.1634,-0.0420, 0.0602, 0.0644, 0.0052, 0.2858,-0.0335, 0.2362, 3.0737,49.737217,-123.098461, 5.3605, 331.0487, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.2777,-10.2365,-512.1857, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.356, 0.1225,-0.2866,-0.9144, 0.1578,-0.0495, 0.0589, 0.0079, 0.0294, 0.2771,-0.0332, 0.2365, 3.0765,49.737217,-123.098461, 5.3605, 329.6688, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.2777,-10.2365,-512.1857, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.366, 0.1209,-0.2790,-0.9245, 0.1544,-0.0527, 0.0573,-0.0538, 0.0376, 0.2704,-0.0329, 0.2361, 3.0793,49.737217,-123.098461, 5.3605, 329.6688, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.2777,-10.2365,-512.1857, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.376, 0.1186,-0.2695,-0.9323, 0.1526,-0.0458, 0.0474,-0.0964, 0.0362, 0.2776,-0.0326, 0.2353, 3.0821,49.737217,-123.098461, 5.3605, 329.6688, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4283,-10.2382,-512.4849, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.386, 0.1149,-0.2608,-0.9379, 0.1503,-0.0372, 0.0398,-0.1060, 0.0148, 0.3010,-0.0326, 0.2344, 3.0851,49.737217,-123.098461, 5.3605, 329.6688, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4283,-10.2382,-512.4849, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.396, 0.1105,-0.2532,-0.9435, 0.1470,-0.0294, 0.0345,-0.0964,-0.0099, 0.3393,-0.0330, 0.2335, 3.0886,49.737217,-123.098461, 5.3605, 329.6688, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4283,-10.2382,-512.4849, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.406, 0.1027,-0.2440,-0.9503, 0.1433,-0.0224, 0.0290,-0.0687,-0.0439, 0.3692,-0.0338, 0.2329, 3.0924,49.737217,-123.098461, 5.3605, 329.6688, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4283,-10.2382,-512.4849, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.416, 0.0941,-0.2442,-0.9447, 0.1365,-0.0134, 0.0222,-0.0273,-0.0438, 0.3971,-0.0348, 0.2327, 3.0965,49.737217,-123.098461, 5.3605, 329.6688, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4263,-10.6138,-512.7867, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.426, 0.0871,-0.2484,-0.9479, 0.1289,-0.0136, 0.0277,-0.0020,-0.0396, 0.4250,-0.0357, 0.2327, 3.1009,49.737217,-123.098461, 5.3605, 329.6688, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4263,-10.6138,-512.7867, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.436, 0.0803,-0.2526,-0.9443, 0.1227,-0.0178, 0.0245,-0.0043,-0.0248, 0.4495,-0.0366, 0.2327, 3.1055,49.737217,-123.098461, 5.3605, 328.1732, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4263,-10.6138,-512.7867, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.446, 0.0714,-0.2574,-0.9374, 0.1167,-0.0222, 0.0281,-0.0227,-0.0102, 0.4739,-0.0374, 0.2325, 3.1104,49.737217,-123.098461, 5.3605, 328.1732, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4263,-10.6138,-512.7867, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.456, 0.0619,-0.2636,-0.9266, 0.1085,-0.0274, 0.0351,-0.0420, 0.0056, 0.4888,-0.0381, 0.2321, 3.1154,49.737217,-123.098461, 5.3605, 328.1732, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4231,-11.0638,-512.7890, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.466, 0.0574,-0.2715,-0.9185, 0.0995,-0.0342, 0.0460,-0.0559, 0.0247, 0.4845,-0.0386, 0.2315, 3.1203,49.737217,-123.098461, 5.3605, 328.1732, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4231,-11.0638,-512.7890, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.477, 0.0517,-0.2795,-0.9132, 0.0954,-0.0428, 0.0543,-0.0697, 0.0322, 0.4642,-0.0390, 0.2308, 3.1251,49.737217,-123.098461, 5.3605, 328.1732, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4231,-11.0638,-512.7890, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.485, 0.0471,-0.2830,-0.9077, 0.0900,-0.0516, 0.0597,-0.0792, 0.0291, 0.4407,-0.0394, 0.2300, 3.1296,49.737217,-123.098461, 5.3605, 326.7858, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.4231,-11.0638,-512.7890, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.495, 0.0504,-0.2849,-0.9079, 0.0859,-0.0561, 0.0654,-0.0939, 0.0206, 0.4150,-0.0398, 0.2290, 3.1339,49.737217,-123.098461, 5.3605, 326.7858, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1939,-11.7375,-513.0187, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.505, 0.0513,-0.2867,-0.9182, 0.0896,-0.0591, 0.0655,-0.1160, 0.0100, 0.3893,-0.0403, 0.2278, 3.1379,49.737217,-123.098461, 5.3605, 326.7858, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1939,-11.7375,-513.0187, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.516, 0.0555,-0.2893,-0.9273, 0.0909,-0.0622, 0.0555,-0.1351, 0.0174, 0.3711,-0.0406, 0.2264,-3.1415,49.737217,-123.098461, 5.3605, 326.7858, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1939,-11.7375,-513.0187, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.525, 0.0647,-0.2896,-0.9421, 0.0954,-0.0662, 0.0467,-0.1436, 0.0227, 0.3658,-0.0409, 0.2250,-3.1378,49.737217,-123.098461, 5.3605, 326.7858, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.1939,-11.7375,-513.0187, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.535, 0.0718,-0.2844,-0.9545, 0.1049,-0.0677, 0.0321,-0.1297, 0.0121, 0.3658,-0.0413, 0.2237,-3.1340,49.737217,-123.098461, 5.3605, 325.6292, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.5663,-12.0398,-512.7931, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.545, 0.0786,-0.2796,-0.9586, 0.1124,-0.0634, 0.0200,-0.0999, 0.0145, 0.3617,-0.0417, 0.2228,-3.1303,49.737217,-123.098461, 5.3605, 325.6292, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.5663,-12.0398,-512.7931, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.555, 0.0888,-0.2813,-0.9655, 0.1196,-0.0593, 0.0160,-0.0712, 0.0200, 0.3491,-0.0420, 0.2221,-3.1267,49.737217,-123.098461, 5.3605, 325.6292, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.5663,-12.0398,-512.7931, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.565, 0.0948,-0.2853,-0.9698, 0.1300,-0.0615, 0.0092,-0.0520, 0.0191, 0.3407,-0.0423, 0.2217,-3.1232,49.737217,-123.098461, 5.3605, 325.6292, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.5663,-12.0398,-512.7931, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.575, 0.1010,-0.2822,-0.9778, 0.1363,-0.0660, 0.0049,-0.0615, 0.0202, 0.3300,-0.0425, 0.2211,-3.1197,49.737217,-123.098461, 5.3605, 325.6292, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.8662,-11.9665,-512.4911, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.585, 0.1039,-0.2773,-0.9915, 0.1427,-0.0636,-0.0029,-0.0827, 0.0201, 0.3181,-0.0428, 0.2204,-3.1165,49.737217,-123.098461, 5.3605, 324.6040, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.8662,-11.9665,-512.4911, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.594, 0.1025,-0.2724,-0.9984, 0.1458,-0.0594,-0.0164,-0.0955, 0.0179, 0.3234,-0.0430, 0.2197,-3.1131,49.737217,-123.098461, 5.3605, 324.6040, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.8662,-11.9665,-512.4911, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.605, 0.1047,-0.2643,-0.9948, 0.1445,-0.0551,-0.0232,-0.0733, 0.0265, 0.3374,-0.0431, 0.2191,-3.1097,49.737217,-123.098461, 5.3605, 324.6040, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.8662,-11.9665,-512.4911, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.614, 0.1083,-0.2537,-0.9865, 0.1466,-0.0472,-0.0196,-0.0299, 0.0501, 0.3494,-0.0429, 0.2189,-3.1061,49.737217,-123.098461, 5.3605, 324.6040, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.6418,-11.8143,-512.2666, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.625, 0.1074,-0.2478,-0.9812, 0.1498,-0.0364,-0.0112,-0.0025, 0.0863, 0.3613,-0.0425, 0.2190,-3.1023,49.737217,-123.098461, 5.3605, 324.6040, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.6418,-11.8143,-512.2666, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.634, 0.1056,-0.2494,-0.9795, 0.1483,-0.0304,-0.0060, 0.0027, 0.0905, 0.3816,-0.0420, 0.2191,-3.0984,49.737217,-123.098461, 5.3605, 323.6018, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.6418,-11.8143,-512.2666, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.644, 0.1047,-0.2526,-0.9697, 0.1461,-0.0320,-0.0043,-0.0048, 0.0947, 0.3911,-0.0415, 0.2191,-3.0944,49.737217,-123.098461, 5.3605, 323.6018, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.6418,-11.8143,-512.2666, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.654, 0.1017,-0.2513,-0.9629, 0.1447,-0.0353, 0.0056,-0.0207, 0.0840, 0.3846,-0.0410, 0.2190,-3.0905,49.737217,-123.098461, 5.3605, 323.6018, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.3421,-11.7368,-512.1178, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.664, 0.0978,-0.2489,-0.9559, 0.1414,-0.0342, 0.0124,-0.0333, 0.0659, 0.3760,-0.0407, 0.2188,-3.0866,49.737217,-123.098461, 5.3605, 323.6018, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.3421,-11.7368,-512.1178, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.674, 0.0945,-0.2468,-0.9500, 0.1373,-0.0323, 0.0195,-0.0470, 0.0510, 0.3631,-0.0405, 0.2184,-3.0829,49.737217,-123.098461, 5.3605, 323.6018, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.3421,-11.7368,-512.1178, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.684, 0.0924,-0.2434,-0.9446, 0.1338,-0.0306, 0.0255,-0.0565, 0.0531, 0.3535,-0.0403, 0.2179,-3.0793,49.737217,-123.098461, 5.3605, 322.4907, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.3421,-11.7368,-512.1178, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.694, 0.0914,-0.2390,-0.9421, 0.1314,-0.0278, 0.0311,-0.0704, 0.0637, 0.3513,-0.0399, 0.2172,-3.0757,49.737217,-123.098461, 5.3605, 322.4907, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.0396,-12.0341,-511.8960, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.704, 0.0910,-0.2347,-0.9467, 0.1300,-0.0244, 0.0339,-0.0949, 0.0667, 0.3501,-0.0395, 0.2163,-3.0722,49.737217,-123.098461, 5.3605, 322.4907, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.0396,-12.0341,-511.8960, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.714, 0.0914,-0.2313,-0.9510, 0.1293,-0.0213, 0.0295,-0.1236, 0.0623, 0.3510,-0.0392, 0.2151,-3.0686,49.737217,-123.098461, 5.3605, 322.4907, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.0396,-12.0341,-511.8960, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.724, 0.0937,-0.2267,-0.9548, 0.1294,-0.0192, 0.0255,-0.1427, 0.0526, 0.3509,-0.0389, 0.2137,-3.0650,49.737217,-123.098461, 5.3605, 322.4907, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-48.0396,-12.0341,-511.8960, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.733, 0.0963,-0.2235,-0.9616, 0.1316,-0.0159, 0.0220,-0.1511, 0.0408, 0.3509,-0.0388, 0.2123,-3.0615,49.737217,-123.098461, 5.3605, 321.4684, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.6647,-11.9558,-511.6727, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.743, 0.1001,-0.2218,-0.9656, 0.1341,-0.0142, 0.0155,-0.1511, 0.0334, 0.3541,-0.0387, 0.2109,-3.0579,49.737217,-123.098461, 5.3605, 321.4684, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.6647,-11.9558,-511.6727, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.754, 0.1035,-0.2186,-0.9660, 0.1378,-0.0138, 0.0118,-0.1416, 0.0345, 0.3594,-0.0386, 0.2095,-3.0543,49.737217,-123.098461, 5.3605, 321.4684, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.6647,-11.9558,-511.6727, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.763, 0.1053,-0.2149,-0.9647, 0.1412,-0.0119, 0.0117,-0.1331, 0.0344, 0.3754,-0.0386, 0.2082,-3.0505,49.737217,-123.098461, 5.3605, 321.4684, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.6647,-11.9558,-511.6727, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.774, 0.1053,-0.2111,-0.9606, 0.1431,-0.0093, 0.0132,-0.1300, 0.0301, 0.3957,-0.0386, 0.2070,-3.0465,49.737217,-123.098461, 5.3605, 321.4684, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.8883,-11.9561,-510.9964, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.783, 0.1038,-0.2086,-0.9576, 0.1434,-0.0069, 0.0176,-0.1332, 0.0108, 0.4201,-0.0389, 0.2057,-3.0422,49.737217,-123.098461, 5.3605, 320.3960, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.8883,-11.9561,-510.9964, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.793, 0.1006,-0.2093,-0.9563, 0.1424,-0.0057, 0.0208,-0.1438,-0.0107, 0.4360,-0.0395, 0.2043,-3.0378,49.737217,-123.098461, 5.3605, 320.3960, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.8883,-11.9561,-510.9964, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.803, 0.0963,-0.2116,-0.9585, 0.1398,-0.0079, 0.0224,-0.1544,-0.0225, 0.4402,-0.0401, 0.2027,-3.0334,49.737217,-123.098461, 5.3605, 320.3960, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.8883,-11.9561,-510.9964, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.813, 0.0889,-0.2135,-0.9607, 0.1361,-0.0118, 0.0206,-0.1586,-0.0171, 0.4370,-0.0407, 0.2011,-3.0290,49.737217,-123.098461, 5.3605, 320.3960, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.8102,-12.4056,-510.9991, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.824, 0.0850,-0.2155,-0.9559, 0.1293,-0.0151, 0.0186,-0.1459,-0.0107, 0.4328,-0.0412, 0.1997,-3.0246,49.737217,-123.098461, 5.3605, 320.3960, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.8102,-12.4056,-510.9991, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.833, 0.0857,-0.2158,-0.9498, 0.1259,-0.0182, 0.0236,-0.1129,-0.0073, 0.4287,-0.0417, 0.1985,-3.0202,49.737217,-123.098461, 5.3605, 319.1402, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.8102,-12.4056,-510.9991, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.843, 0.0863,-0.2144,-0.9413, 0.1271,-0.0193, 0.0299,-0.0777,-0.0198, 0.4204,-0.0423, 0.1977,-3.0160,49.737217,-123.098461, 5.3605, 319.1402, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.8102,-12.4056,-510.9991, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.853, 0.0870,-0.2143,-0.9339, 0.1285,-0.0185, 0.0384,-0.0477,-0.0377, 0.4152,-0.0430, 0.1972,-3.0117,49.737217,-123.098461, 5.3605, 319.1402, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.4350,-12.4781,-511.1515, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.863, 0.0874,-0.2111,-0.9285, 0.1300,-0.0188, 0.0458,-0.0295,-0.0471, 0.4067,-0.0438, 0.1968,-3.0076,49.737217,-123.098461, 5.3605, 319.1402, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.4350,-12.4781,-511.1515, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.873, 0.0864,-0.2063,-0.9249, 0.1310,-0.0159, 0.0513,-0.0327,-0.0396, 0.3961,-0.0445, 0.1965,-3.0035,49.737217,-123.098461, 5.3605, 319.1402, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.4350,-12.4781,-511.1515, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.882, 0.0908,-0.2061,-0.9254, 0.1307,-0.0116, 0.0549,-0.0412,-0.0289, 0.3747,-0.0451, 0.1960,-2.9997,49.737217,-123.098461, 5.3605, 317.9394, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.4350,-12.4781,-511.1515, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.892, 0.0987,-0.2069,-0.9254, 0.1356,-0.0118, 0.0546,-0.0432,-0.0213, 0.3470,-0.0457, 0.1955,-2.9962,49.737217,-123.098461, 5.3605, 317.9394, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.3621,-12.1775,-511.1504, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.903, 0.1080,-0.2066,-0.9265, 0.1439,-0.0129, 0.0545,-0.0335,-0.0179, 0.3268,-0.0461, 0.1952,-2.9928,49.737217,-123.098461, 5.3605, 317.9394, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.3621,-12.1775,-511.1504, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.912, 0.1154,-0.2034,-0.9289, 0.1536,-0.0128, 0.0535,-0.0154,-0.0135, 0.3131,-0.0465, 0.1950,-2.9895,49.737217,-123.098461, 5.3605, 317.9394, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.3621,-12.1775,-511.1504, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.923, 0.1226,-0.1995,-0.9288, 0.1613,-0.0095, 0.0511, 0.0122,-0.0059, 0.3090,-0.0469, 0.1951,-2.9863,49.737217,-123.098461, 5.3605, 317.9394, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.3621,-12.1775,-511.1504, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.932, 0.1286,-0.1951,-0.9303, 0.1688,-0.0054, 0.0511, 0.0292, 0.0049, 0.3038,-0.0471, 0.1954,-2.9832,49.737217,-123.098461, 5.3605, 317.9394, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.1400,-11.6501,-510.7740, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.942, 0.1321,-0.1929,-0.9342, 0.1751,-0.0006, 0.0495, 0.0357,-0.0036, 0.2995,-0.0474, 0.1957,-2.9800,49.737217,-123.098461, 5.3605, 317.9394, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.1400,-11.6501,-510.7740, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.952, 0.1349,-0.1889,-0.9375, 0.1791, 0.0018, 0.0455, 0.0263,-0.0217, 0.2899,-0.0479, 0.1960,-2.9770,49.737217,-123.098461, 5.3605, 316.5129, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.1400,-11.6501,-510.7740, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.962, 0.1370,-0.1817,-0.9487, 0.1825, 0.0058, 0.0422, 0.0031,-0.0387, 0.2716,-0.0485, 0.1960,-2.9742,49.737217,-123.098461, 5.3605, 316.5129, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-47.1400,-11.6501,-510.7740, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:54.972, 0.1379,-0.1763,-0.9651, 0.1851, 0.0127, 0.0311,-0.0319,-0.0430, 0.2448,-0.0491, 0.1957,-2.9716,49.737217,-123.098461, 5.3605, 316.5129, 140.842148, 6.0, 3.0,Unknown,High, 100.8069,-0.2035,-46.6200,-10.8959,-510.6231, 0.0000, 0.0000, 0.0000
